"Adj_Open","Adj_High","Adj_Low","Adj_Close","Adj_Volume","Date"
33.780758289008,34.473212686733,33.166991891025,33.237811090792,28980700,2007-11-07
33.450268690094,33.772889489034,32.010278294825,33.528956689835,37342800,2007-11-08
32.576831892964,34.064035088077,32.395849493558,33.292892690611,43587300,2007-11-09
33.135516691128,34.370918287069,32.938796691774,33.355843090404,27691800,2007-11-12
34.071903888051,35.803039882363,33.544694289784,35.448943883527,35927500,2007-11-13
36.117791881329,36.212217481019,34.968947085104,35.527631883268,25367400,2007-11-14
35.09484788469,35.559107083165,33.89879028862,34.252886287457,23434200,2007-11-15
34.418131086914,34.709276685957,33.426662290171,33.906659088594,29021800,2007-11-16
33.44239989012,33.709939089241,32.411587093507,32.553225493041,29656500,2007-11-19
32.553225493041,33.324367890508,31.695526295859,32.757814292369,33277800,2007-11-20
32.112572694489,33.048959891412,31.593231896195,32.010278294825,26759300,2007-11-21
32.655519892705,33.206335890895,32.230604694101,33.009615891542,10808400,2007-11-23
33.041091091438,33.434531090146,31.73487029573,31.837164695394,27132300,2007-11-26
32.096835094541,33.426662290171,31.92372149511,33.324367890508,28501100,2007-11-27
33.623382289525,34.725014285906,33.489612689965,34.591244686345,32246500,2007-11-28
34.134854287845,34.693539086009,33.843708688801,34.347311887147,23553600,2007-11-29
35.708614282674,36.267299080838,35.41746868363,35.897465482053,40113500,2007-11-30
36.133529481278,36.133529481278,35.372223083779,35.574844683113,21417200,2007-12-03
35.134191884561,35.480419083424,34.622719886242,34.740751885854,19315200,2007-12-04
35.047635084845,35.559107083165,34.567638286423,35.330911883915,20627900,2007-12-05
35.110585484639,36.393199880424,35.039766284871,36.361724680528,19130200,2007-12-06
36.361724680528,36.833852678977,36.078447881459,36.259430280864,15286600,2007-12-07
36.723689479339,37.667945476236,36.629263879649,37.313849477399,23388400,2007-12-10
37.109260678072,37.785977475848,35.803039882363,36.149267081226,38455700,2007-12-11
37.25876787758,37.604995076443,35.551238283191,36.314511880683,44364000,2007-12-12
35.771564682467,36.401068680399,35.197142284354,36.007628681691,41261000,2007-12-13
35.433206283579,36.031235081614,35.157798284484,35.566975883139,27651800,2007-12-14
35.024028684923,35.803039882363,34.905996685311,35.039766284871,19965700,2007-12-17
35.173535884432,35.370255883785,33.938134288491,34.5440318865,25224900,2007-12-18
34.5440318865,35.488287883398,34.355180687121,34.606982286293,21293700,2007-12-19
34.819439885595,35.047635084845,33.875183888698,34.095510287974,27147500,2007-12-20
34.418131086914,34.764358285776,34.095510287974,34.709276685957,26363000,2007-12-21
34.73288308588,35.496156683372,34.73288308588,35.275830284096,7679700,2007-12-24
35.016159884949,35.401731083682,34.811571085621,35.362387083811,14578700,2007-12-26
35.031897484897,35.173535884432,34.237148687508,34.339443087172,16530000,2007-12-27
34.622719886242,34.835177485544,33.694201489292,34.040428688155,16852200,2007-12-28
33.938134288491,34.73288308588,33.67059508937,34.347311887147,16361200,2007-12-31
34.513905783682,34.767976403668,33.346768873123,33.48174388999,22122300,2008-01-02
33.862849819969,33.862849819969,33.156215908134,33.251492390628,17150700,2008-01-03
32.878326167524,33.187974735632,32.259029031309,32.497220237546,25873800,2008-01-04
32.076415773195,33.013301184392,31.885862808205,32.822748219403,25644100,2008-01-07
32.949783529395,33.013301184392,31.298324499488,31.520636291976,33646000,2008-01-08
31.195108310119,32.028777531947,30.599630294528,31.965259876951,33546300,2008-01-09
31.361842154485,33.457924769367,31.203048016994,32.814808512528,41863600,2008-01-10
32.616315840664,33.426165941869,32.06847606632,32.441642289424,37520500,2008-01-11
32.751290857532,33.148276201259,32.235209910686,32.838627633152,22817000,2008-01-14
32.219330496937,32.338426100055,30.845761207639,31.099831827625,45240000,2008-01-15
32.052596652571,33.862849819969,31.925561342578,32.894205581274,63183100,2008-01-16
32.846567340026,33.092698253137,31.600033360721,31.790586325711,39647200,2008-01-17
31.89380251508,32.290787858808,30.583750880779,31.433299516356,51919100,2008-01-18
30.178825830176,33.346768873123,29.900936089567,32.441642289424,57178600,2008-01-22
35.927173607353,36.641747226063,31.758827498212,36.300339830457,77137000,2008-01-23
35.728680935489,36.530591329819,35.141142626772,35.696922107991,52062600,2008-01-24
36.228882468586,36.395616312951,34.307473404944,34.64888080055,38410900,2008-01-25
34.855313179288,36.210224157431,34.45832783556,36.181244227339,29739100,2008-01-28
36.475013381697,37.951798860364,35.530188263625,37.673909119755,56112700,2008-01-29
37.261044362278,39.134815184672,36.77672224293,37.594512051009,68343800,2008-01-30
36.959335501045,38.261447428471,36.403556019826,37.634210585382,55500600,2008-01-31
37.626270878507,38.666372479074,37.237225241654,38.309085669719,48834500,2008-02-01
37.975617980988,38.221748894099,36.546470743568,36.697325174184,28310200,2008-02-04
35.839836831733,36.109786865468,34.815614644915,34.847373472414,39045100,2008-02-05
35.149082333647,35.522248556751,34.355111646191,34.712398455546,27274800,2008-02-06
34.47420724931,36.189183934213,34.339232232442,35.816017711109,36818000,2008-02-07
35.45079119488,35.696922107991,34.347171939317,34.791795524292,26058300,2008-02-08
34.847373472414,34.934710248034,33.997824836836,34.418629301188,25874000,2008-02-11
34.664760214299,35.291997057389,33.942246888715,34.38687047369,27193400,2008-02-12
34.73621757617,35.069685264901,34.148679267453,35.014107316779,26533400,2008-02-13
34.950589661783,35.014107316779,33.719935096227,33.831090992471,31180000,2008-02-14
33.704055682478,34.339232232442,33.354708579998,34.339232232442,29031400,2008-02-15
34.609182266177,34.974408782406,33.48174388999,34.005764543711,25811900,2008-02-19
33.656417441231,34.410689594313,33.227673270005,34.259835163697,30149700,2008-02-20
34.378930766815,34.688579334923,33.521442424363,34.1963175087,32878200,2008-02-21
34.164558681202,34.950589661783,33.275311511252,34.879132299912,30452700,2008-02-22
34.482146956184,35.295966910826,33.950186595589,34.958529368657,27917200,2008-02-25
34.720338162421,35.36345441926,34.466267542435,34.712398455546,24989300,2008-02-26
34.243955749948,35.323755884887,33.839030699345,35.26023822989,38566000,2008-02-27
34.863252886163,34.950589661783,33.656417441231,33.696115975603,36606500,2008-02-28
33.068879132514,33.322949752499,32.060536359445,32.274908445058,36856600,2008-02-29
31.862043687582,32.259029031309,31.306264206363,31.61591277447,31481900,2008-03-03
31.163349482621,31.425359809481,30.345559674542,31.115711241374,56449300,2008-03-04
31.250686258241,31.425359809481,30.258222898922,30.759535990981,36325600,2008-03-05
30.297921433295,30.353499381417,29.496011038965,29.670684590205,44356900,2008-03-06
29.376915435847,31.028374465754,29.067266867739,29.821539020821,43258700,2008-03-07
29.932694917065,30.37731850204,28.829075661502,28.96405067837,41281300,2008-03-10
30.55199205328,31.171289189496,29.503950745839,30.837821500764,58401200,2008-03-11
30.845761207639,31.941440756327,30.488474398284,30.65520824265,44572400,2008-03-12
30.051790520184,30.925158276384,29.083146281488,30.258222898922,45537900,2008-03-13
30.671087656399,30.806062673266,28.590884455266,29.011688919617,77776000,2008-03-14
29.376915435847,32.624255547539,29.376915435847,32.004958411324,125296300,2008-03-17
33.457924769367,34.045463078084,32.751290857532,33.910488061216,76994300,2008-03-18
34.251895456822,35.641344159869,33.696115975603,33.719935096227,70593300,2008-03-19
34.069282198707,36.879938432299,33.719935096227,36.498832502321,72777200,2008-03-20
36.06214862422,38.237628307848,35.744560349238,36.959335501045,66011200,2008-03-24
36.332098657955,37.03873256979,35.657223573618,36.570289864192,54485500,2008-03-25
35.9748118486,36.022450089847,34.91089112741,35.022047023654,41122700,2008-03-26
35.133202919898,35.323755884887,34.029583664335,34.029583664335,32154500,2008-03-27
34.331292525568,34.807674938041,33.862849819969,33.910488061216,29011900,2008-03-28
33.918427768091,35.133202919898,33.831090992471,34.101041026206,28920400,2008-03-31
35.831897124858,37.3166223104,35.458730901754,37.3166223104,54562600,2008-04-01
37.687329696946,38.071567552819,36.774764789246,37.014913449167,36597900,2008-04-02
36.638680548624,37.647304920292,36.278457558742,37.046933270489,30314400,2008-04-03
36.702720191269,37.175012555781,36.118358452128,36.47858144201,29875900,2008-04-04
37.16700760045,37.415161215702,36.067767134438,36.454566576017,24069200,2008-04-07
36.222422871427,36.510601263332,35.56601653431,35.91022961353,29187700,2008-04-08
36.150378273451,36.166388184112,35.285843097735,35.46195211501,28476400,2008-04-09
35.389907517034,35.870204836876,34.8855953312,35.109734080459,30230100,2008-04-10
34.701481358594,35.141753901782,33.965025468169,34.045075021476,41959900,2008-04-11
33.9730304235,34.261208815405,32.956401096501,33.220564622414,33774900,2008-04-14
33.740886718909,34.181159262098,33.044455605138,33.716871852917,37271800,2008-04-15
35.053699393145,35.990279166837,34.501357475326,35.990279166837,52568400,2008-04-16
35.493971936333,36.278457558742,35.357887695711,36.118358452128,30302500,2008-04-17
37.134987779127,37.51122067967,36.358507112049,36.630675593293,31398100,2008-04-18
36.246437737419,36.406536844033,35.702100774931,36.206412960766,23513400,2008-04-21
35.990279166837,36.662695414616,35.822175104892,36.542621084655,23703800,2008-04-22
36.350502156718,36.854814342553,35.774145372908,36.14237331812,23260300,2008-04-23
36.318482335396,37.895458535544,36.294467469403,37.599275188308,37769300,2008-04-24
37.85543375889,38.319721168071,37.255062109088,38.255681525425,24266600,2008-04-25
38.159622061457,38.495830185346,37.471195903017,37.895458535544,27175000,2008-04-28
37.895458535544,38.215656748772,37.319101751733,37.687329696946,20738700,2008-04-29
37.823413937568,38.936102728535,37.407156260371,38.143612150796,36280800,2008-04-30
38.167627016788,39.608518976314,38.167627016788,39.424405003708,31723700,2008-05-01
39.944727100204,39.984751876857,38.447800453362,38.952112639197,27942900,2008-05-02
38.583884693984,38.936102728535,38.30371125741,38.42378558737,19276100,2008-05-05
37.895458535544,38.984132460519,37.823413937568,38.583884693984,25441400,2008-05-06
38.599894604646,38.76799866659,37.134987779127,37.27907697508,27636400,2008-05-07
37.607280143639,37.6232900543,36.270452603411,36.862819297883,26106000,2008-05-08
36.566635950647,37.567255366985,36.438556665356,37.27907697508,21730400,2008-05-09
37.479200858347,37.85543375889,37.231047243096,37.815408982237,20295600,2008-05-12
37.655309875623,37.815408982237,36.198408005435,36.406536844033,27485300,2008-05-13
36.82279452123,37.118977868466,36.262447648081,36.750749923253,24138200,2008-05-14
36.862819297883,37.655309875623,36.48658639734,37.639299964961,27289500,2008-05-15
37.823413937568,37.879448624882,36.862819297883,37.247057153757,20871400,2008-05-16
37.263067064418,37.799399071575,36.718730101931,36.814789565899,19402200,2008-05-19
36.510601263332,36.550626039986,34.821555688554,34.981654795168,48996100,2008-05-20
35.061704348475,35.261828231743,33.884975914862,33.957020512838,40611900,2008-05-21
33.941010602177,35.00566966116,33.700861942256,34.461332698673,28883300,2008-05-22
34.197169172759,34.341258368712,33.716871852917,33.876970959531,21440900,2008-05-23
33.941010602177,34.741506135247,33.86096104887,34.42931287735,28457800,2008-05-27
34.733501179917,34.765521001239,33.540762835642,34.309238547389,31688700,2008-05-28
34.021060155484,35.269833187074,33.852956093539,34.877590375869,22789000,2008-05-29
35.213798499759,35.213798499759,34.31724350272,34.421307922019,21391600,2008-05-30
34.125124574783,34.237193949413,33.348643907705,33.740886718909,30620500,2008-06-02
33.941010602177,34.173154306767,32.972411007162,33.532757880311,28503100,2008-06-03
33.412683550351,33.900985825523,32.94839614117,33.324629041713,30800100,2008-06-04
33.540762835642,33.876970959531,33.140515069107,33.700861942256,27755300,2008-06-05
33.452708327004,33.452708327004,31.979796546155,32.091865920785,39887900,2008-06-06
32.275979893391,32.283984848722,29.154047314417,30.026587445464,74856700,2008-06-09
29.802448696204,31.403439762344,29.746414008889,30.650973961258,54412400,2008-06-10
30.819078023203,31.019201906471,29.674369410913,29.722399142897,50965800,2008-06-11
30.186686552078,31.019201906471,30.122646909432,30.426835211999,53247700,2008-06-12
30.763043335888,31.69161815425,30.258731150054,31.683613198919,40465600,2008-06-13
31.603563645612,32.540143419304,31.299375343045,31.971791590824,34860200,2008-06-16
32.307999714714,32.620192972611,31.179301013085,31.251345611061,32510200,2008-06-17
30.859102799857,31.419449673006,30.362795569353,31.01119695114,35513700,2008-06-18
31.051221727794,31.24334065573,29.474245527645,30.939152353164,59944400,2008-06-19
30.426835211999,31.371419941022,29.578309946944,30.306760882038,55374100,2008-06-20
30.410825301337,30.410825301337,29.226091912393,29.514270304299,37741100,2008-06-23
29.466240572315,30.626959095266,29.017963073795,30.194691507408,43526200,2008-06-24
30.370800524684,31.475404310767,30.018582490133,30.346785658692,42317900,2008-06-25
29.738409053558,30.082622132779,28.977938297142,29.07399776111,45708400,2008-06-26
29.178062180409,29.53028021496,27.376947231001,28.057368434111,69316700,2008-06-27
27.905274282828,28.417591423993,27.184828303064,27.465001739639,50792600,2008-06-30
27.245649021873,27.79606617383,26.169097827604,27.537046337615,74620100,2008-07-01
27.812254913594,28.935267790984,27.707028105131,28.006519790755,51750200,2008-07-02
28.427427024605,29.212580903132,27.917481722056,28.581220052357,33028500,2008-07-03
28.73501308011,29.099259724787,27.164705323056,27.553235077379,48883600,2008-07-07
27.763688694303,29.180203423605,27.051384144712,28.953561066916,62285100,2008-07-08
28.929277957271,29.742762130384,27.593706926787,27.74749995454,50971000,2008-07-09
27.520857597852,28.977844176562,27.156610953174,27.93367046182,47807900,2008-07-10
27.019006665185,27.885104242529,25.974832950443,26.840930527787,71316700,2008-07-11
27.019006665185,27.804160543712,25.642963785293,25.651058155174,50370200,2008-07-14
24.873998646529,26.565721951809,23.667937534153,25.108735373099,88717800,2008-07-15
26.144814717959,29.091165354906,25.497265127422,29.091165354906,79957800,2008-07-16
30.799077399949,33.178822145175,30.596718152906,33.025029117422,132114600,2008-07-17
33.348803912691,33.445936351272,31.729929936347,32.393668266648,65409900,2008-07-18
32.652688102863,33.146444665648,31.041908496401,31.284739592852,41354400,2008-07-21
30.888115468648,33.219293994584,30.442925125153,33.073595336713,50104200,2008-07-22
33.114067186121,34.805790491401,31.867534224336,33.963976023702,59345600,2008-07-23
34.044919722519,34.222995859917,31.600420018239,31.681363717057,47454600,2008-07-24
31.705646826702,32.73363180168,31.147135304863,31.988949772562,35188000,2008-07-25
31.899911703863,32.903613569196,30.281037727519,30.483396974562,41673200,2008-07-28
30.71003933125,32.984557268014,30.094867220239,32.984557268014,50527400,2008-07-29
33.518785680207,34.053014092401,32.353196417239,33.648295598315,47954900,2008-07-30
